model_name,n_seeds,simple_random_error_mean,simple_random_error_std,simple_random_prediction_mean,simple_random_prediction_std,simple_random_true_performance_mean,simple_random_true_performance_std
meta/llama-13b,10,0.053220866420586724,0.03445965268186638,0.30752720983262033,0.06193695217842406,0.2939720543425343,5.551115123125783e-17
meta/llama-2-13b,10,0.04213752481987265,0.022199520272022395,0.32156179349492653,0.04762755898652117,0.321634754023727,0.0
meta/llama-2-70b,10,0.051662589954830265,0.03189350141517525,0.4145903439820738,0.06071079400828452,0.4152369692555976,0.0
meta/llama-2-7b,10,0.038577587527010036,0.029316357514027717,0.2751114363855234,0.04842062135627883,0.27334437533216815,0.0
meta/llama-30b,10,0.03831602933026201,0.02929967918918266,0.3870400624435363,0.045944594152629366,0.3723538930186421,0.0
meta/llama-65b,10,0.040513688541348895,0.03147217028825366,0.3760331899127631,0.048919577675014446,0.3914841245762871,0.0
meta/llama-7b,10,0.0363771809752133,0.029135773938046547,0.26953986580344563,0.04384603947957756,0.2537374153406947,5.551115123125783e-17
mistralai/mistral-7b-v0.1,10,0.040535382670315215,0.024038777454890546,0.3149620618553161,0.04708587144173093,0.3169371011783254,5.551115123125783e-17
mosaicml/mpt-instruct-30b,10,0.029047521459909863,0.014822722494500564,0.24893970608160862,0.03258426288555621,0.2476215948124581,2.7755575615628914e-17
openai/ada,10,0.020520993954222765,0.008270057215130085,0.05567482075597341,0.019817039718822503,0.0655130104265065,0.0
openai/babbage,10,0.026751357127893827,0.016850214906971132,0.08740356639755612,0.030174995303861866,0.09683937632607535,1.3877787807814457e-17
openai/curie,10,0.023713607182430034,0.018594174101172624,0.17619691736732362,0.029932230816018042,0.1727126621407456,0.0
openai/davinci,10,0.04254970119268614,0.032840876854483794,0.2933283177942066,0.051935231003690754,0.2794815837117045,0.0
openai/gpt-3.5-turbo-0301,10,0.029643444599419127,0.014526520892998208,0.3386105166201639,0.03294136521797279,0.336461080752389,5.551115123125783e-17
openai/gpt-3.5-turbo-0613,10,0.02300699332132624,0.01443874435799535,0.2995107667240217,0.02666272086729918,0.29432440033939544,0.0
openai/text-ada-001,10,0.0138171689954129,0.007886397733111743,0.024321538263001676,0.015881468115612054,0.02337898919508675,3.469446951953614e-18
openai/text-curie-001,10,0.02101839111369807,0.013559232861633057,0.1391160781281396,0.024433038767409196,0.13376330525843444,2.7755575615628914e-17
openai/text-davinci-002,10,0.035166396293066594,0.03207467492690441,0.30916798357709674,0.04699017775006466,0.31674316640821887,5.551115123125783e-17
stanford/alpaca-7b,10,0.028673683115897308,0.02435328950638997,0.24676807820583976,0.03497543263549117,0.23291232397977338,2.7755575615628914e-17
tiiuae/falcon-40b,10,0.0434970122602285,0.030017021431528443,0.33771499939716626,0.052344766157486115,0.3449976573669876,0.0
tiiuae/falcon-40b-instruct,10,0.04039664657165697,0.023497419631242338,0.33967707436539557,0.04561778261799173,0.3498277242253657,5.551115123125783e-17
tiiuae/falcon-7b,10,0.04028529427810621,0.03318763681602071,0.27239114618501603,0.046762163919608864,0.24920442157671183,2.7755575615628914e-17
tiiuae/falcon-7b-instruct,10,0.034075211800771964,0.028217871075554835,0.17093507277987735,0.04421253090240151,0.16931630210177157,0.0
together/glm,10,0.03730640860349109,0.015014704443858723,0.11176081524020334,0.03945318310343966,0.11954899958788849,0.0
together/gpt-j-6b,10,0.03432926400569632,0.031310167573233565,0.11486337630525205,0.046294355896046725,0.11882034140579649,0.0
together/gpt-neox-20b,10,0.02496146852890002,0.021086459118360164,0.17095440542767276,0.03125133113106169,0.16141145138784446,0.0
together/opt-66b,10,0.032197521083358674,0.02887844084580352,0.2300124758233073,0.042980615049563346,0.22518428366069115,2.7755575615628914e-17
together/redpajama-incite-base-7b,10,0.025564966315910854,0.0193360305165055,0.21364235603766996,0.031133508349147125,0.20601646351662856,2.7755575615628914e-17
together/redpajama-incite-instruct-3b-v1,10,0.02017994750347692,0.016805359277225065,0.17010283267930326,0.026232875168636084,0.16888355335672983,2.7755575615628914e-17
together/redpajama-incite-instruct-7b,10,0.03885524215172416,0.013202620867653973,0.19013267800218764,0.040251708162235354,0.18214274493198174,2.7755575615628914e-17
together/t0pp,10,0.010837839084722162,0.008227542465520061,0.0374588475202278,0.01350458478976277,0.039125401061034466,0.0
together/t5-11b,10,0.043261714006527355,0.03206660169547344,0.17081962606114132,0.053475157659853785,0.16447530920804465,0.0
together/ul2,10,0.031501713045001836,0.01920044830593117,0.18491788144863758,0.03583521468402047,0.1761513240588444,0.0
together/yalm,10,0.019300206120174825,0.01021490997825671,0.053386129828057516,0.02087066741622225,0.05980933648412591,0.0
writer/palmyra-instruct-30,10,0.02986220761674895,0.018383366067308744,0.28587831669492075,0.03479492034566276,0.281517914207824,5.551115123125783e-17
