model_name,n_seeds,simple_random_error_mean,simple_random_error_std,simple_random_prediction_mean,simple_random_prediction_std,simple_random_true_performance_mean,simple_random_true_performance_std
mosaicml/mpt-30b,10,0.0341986143187067,0.022661153097503894,0.13599999999999998,0.03991101212558871,0.14549653579676675,0.0
mosaicml/mpt-instruct-30b,10,0.044,0.03333743557936469,0.13466666666666666,0.05512007095625171,0.13163972286374134,0.0
openai/ada,10,0.010214010777521168,0.00814816676021768,0.02533333333333333,0.012578641509408805,0.028868360277136258,0.0
openai/babbage,10,0.0193810623556582,0.007987497645946287,0.026666666666666665,0.02065591117977289,0.023094688221709007,0.0
openai/code-cushman-001,10,0.026315627405696686,0.008780587908222948,0.05466666666666666,0.02103964511741267,0.07274826789838337,0.0
openai/code-davinci-002,10,0.028775981524249435,0.03266161386156638,0.4720000000000001,0.040529824409521784,0.45612009237875284,5.551115123125783e-17
openai/curie,10,0.014928406466512703,0.011824125924890395,0.034666666666666665,0.01904380914278093,0.03464203233256351,0.0
openai/davinci,10,0.017333333333333333,0.010555551659809719,0.068,0.020176994600562076,0.06581986143187067,0.0
openai/gpt-3.5-turbo-0301,10,0.03728406466512705,0.022005102630201685,0.5960000000000001,0.038666666666666676,0.6154734411085451,0.0
openai/gpt-3.5-turbo-0613,10,0.03252963818321786,0.02361566330503464,0.6186666666666667,0.03964284999284936,0.6120092378752887,0.0
openai/text-ada-001,10,0.007873749037721324,0.0059134717731855625,0.005333333333333334,0.0065319726474218085,0.012702078521939952,1.734723475976807e-18
openai/text-curie-001,10,0.02393841416474211,0.013403640635359641,0.04266666666666667,0.02585429257288709,0.03348729792147807,6.938893903907228e-18
openai/text-davinci-002,10,0.06249114703618168,0.026731336759714477,0.34800000000000003,0.06705221845696084,0.35912240184757505,0.0
openai/text-davinci-003,10,0.03304080061585835,0.027646378080640237,0.43200000000000005,0.04308131845707603,0.4318706697459584,5.551115123125783e-17
tiiuae/falcon-40b-instruct,10,0.019849114703618168,0.018483191727088306,0.16266666666666668,0.026532998322843202,0.15704387990762125,0.0
tiiuae/falcon-40b,10,0.032153964588144734,0.016386067393747948,0.184,0.03143953632680426,0.1662817551963048,2.7755575615628914e-17
tiiuae/falcon-7b-instruct,10,0.017471901462663586,0.010909157171811883,0.05600000000000001,0.019595917942265423,0.04965357967667437,6.938893903907228e-18
tiiuae/falcon-7b,10,0.026143187066974598,0.019588986612644695,0.07466666666666667,0.03222145592958552,0.06928406466512702,0.0
together/glm,10,0.012043110084680524,0.009324614082590502,0.03066666666666667,0.014666666666666666,0.02655889145496536,3.469446951953614e-18
together/gpt-j-6b,10,0.01588298691301001,0.012039629533250856,0.07066666666666667,0.01982142499642468,0.07274826789838337,0.0
together/gpt-neox-20b,10,0.026666666666666665,0.017169111680227205,0.09866666666666667,0.03166491223210112,0.10046189376443418,0.0
together/opt-66b,10,0.02,0.011967613064464068,0.03333333333333333,0.023285665595430643,0.03233256351039261,0.0
together/redpajama-incite-base-3b-v1,10,0.013961508852963817,0.011658397066721051,0.03733333333333333,0.017688665548562132,0.0415704387990762,6.938893903907228e-18
together/redpajama-incite-base-7b,10,0.012508083140877596,0.012560967077925983,0.07333333333333333,0.01605545943838973,0.06581986143187067,0.0
together/redpajama-incite-instruct-7b,10,0.011507313317936875,0.006372553942810808,0.03733333333333333,0.013063945294843619,0.03579676674364896,0.0
together/t0pp,10,0.0,0.0,0.0,0.0,0.0,0.0
together/t5-11b,10,0.0,0.0,0.0,0.0,0.0,0.0
together/ul2,10,0.0,0.0,0.0,0.0,0.0,0.0
writer/palmyra-instruct-30,10,0.01794611239414935,0.012916313481261467,0.06799999999999999,0.02103964511741267,0.06120092378752886,6.938893903907228e-18
writer/palmyra-x,10,0.03363510392609702,0.014980246793627562,0.38,0.03590109871423004,0.371824480369515,0.0
