model_name,n_seeds,simple_random_error_mean,simple_random_error_std,simple_random_prediction_mean,simple_random_prediction_std,simple_random_true_performance_mean,simple_random_true_performance_std
tiiuae/falcon-40b,10,0.039667870036101074,0.029859143093038373,0.7693333333333333,0.04882622246293482,0.7783393501805055,1.1102230246251565e-16
tiiuae/falcon-7b-instruct,10,0.04133333333333333,0.021533274905862397,0.8493333333333334,0.046590413892416395,0.8505415162454874,0.0
tiiuae/falcon-7b,10,0.028861612515042146,0.019083034767496412,0.7626666666666666,0.03362538723444932,0.7545126353790613,0.0
together/glm,10,0.05071961492178099,0.019865812781706627,0.3666666666666666,0.05274677451960662,0.35306859205776175,0.0
together/gpt-j-6b,10,0.037333333333333336,0.01789755885767305,0.15466666666666667,0.041397799190026736,0.1552346570397112,0.0
together/gpt-neox-20b,10,0.04,0.021691882817142877,0.8479999999999999,0.04548992562461862,0.8490974729241877,0.0
together/opt-66b,10,0.0423682310469314,0.020766391767616407,0.23200000000000004,0.04702717890279573,0.22815884476534296,0.0
together/redpajama-incite-base-7b,10,0.04533333333333332,0.01903572890131985,0.7386666666666667,0.04851574772976066,0.7306859205776173,0.0
together/redpajama-incite-instruct-3b-v1,10,0.04133333333333333,0.021585826644237995,0.8493333333333334,0.046590413892416395,0.8512635379061372,0.0
together/redpajama-incite-instruct-7b,10,0.030103489771359793,0.02897916044916852,0.8560000000000001,0.04122566622330748,0.8628158844765343,0.0
together/t0pp,10,0.0,0.0,0.0,0.0,0.0,0.0
together/t5-11b,10,0.036308062575210596,0.02062149199089884,0.6146666666666667,0.03975480404233485,0.6274368231046932,0.0
together/ul2,10,0.042666666666666665,0.01977885121230224,0.8240000000000001,0.04687572221665852,0.8202166064981948,1.1102230246251565e-16
together/yalm,10,0.04133333333333334,0.02153327490586239,0.15066666666666667,0.046590413892416395,0.1494584837545126,2.7755575615628914e-17
writer/palmyra-instruct-30,10,0.04266666666666665,0.027283029602531286,0.6986666666666667,0.04888080741286229,0.7119133574007221,1.1102230246251565e-16
