model_name,n_seeds,simple_random_error_mean,simple_random_error_std,simple_random_prediction_mean,simple_random_prediction_std,simple_random_true_performance_mean,simple_random_true_performance_std
openai/text-ada-001,10,0.04335018050541515,0.03545282518783539,0.8480000000000001,0.05599999999999999,0.8483754512635379,0.0
openai/text-curie-001,10,0.041559566787003635,0.03104960445213636,0.8640000000000001,0.0512249938994628,0.8722021660649819,0.0
openai/text-davinci-002,10,0.04138628158844763,0.031038951203428772,0.9440000000000002,0.044542114902640165,0.9176895306859206,0.0
stanford/alpaca-7b,10,0.05341516245487367,0.04683860638711218,0.86,0.06985699678629192,0.8729241877256317,0.0
tiiuae/falcon-40b-instruct,10,0.041371841155234644,0.015022388987346454,0.908,0.043999999999999984,0.9068592057761734,1.1102230246251565e-16
tiiuae/falcon-40b,10,0.056000000000000015,0.048444836279578,0.768,0.07332121111929345,0.7783393501805055,1.1102230246251565e-16
tiiuae/falcon-7b-instruct,10,0.04610830324909747,0.03304771620477645,0.852,0.05670978751503129,0.8505415162454874,0.0
tiiuae/falcon-7b,10,0.06219494584837547,0.039668584954637584,0.772,0.07166589146867565,0.7545126353790613,0.0
together/glm,10,0.05738628158844764,0.04344613541778548,0.384,0.06499230723708767,0.35306859205776175,0.0
together/gpt-j-6b,10,0.044953068592057756,0.035320842099813995,0.14800000000000002,0.0567097875150313,0.1552346570397112,0.0
together/gpt-neox-20b,10,0.04581949458483754,0.03354099848567221,0.852,0.05670978751503129,0.8490974729241877,0.0
together/opt-66b,10,0.0783682310469314,0.04543021107136489,0.23600000000000004,0.09024411338142782,0.22815884476534296,0.0
together/redpajama-incite-base-7b,10,0.06799999999999998,0.025743971633888453,0.74,0.07211102550927977,0.7306859205776173,0.0
together/redpajama-incite-instruct-3b-v1,10,0.04625270758122744,0.03282117331572961,0.852,0.05670978751503129,0.8512635379061372,0.0
together/redpajama-incite-instruct-7b,10,0.055436823104693146,0.04259915315407278,0.86,0.06985699678629192,0.8628158844765343,0.0
together/t0pp,10,0.0,0.0,0.0,0.0,0.0,0.0
together/t5-11b,10,0.05051263537906138,0.026216748675029815,0.6479999999999999,0.05306599664568639,0.6274368231046932,0.0
together/ul2,10,0.035999999999999976,0.02653388245950942,0.8200000000000001,0.04472135954999579,0.8202166064981948,1.1102230246251565e-16
together/yalm,10,0.04610830324909748,0.03304771620477645,0.14800000000000002,0.0567097875150313,0.1494584837545126,2.7755575615628914e-17
writer/palmyra-instruct-30,10,0.07999999999999999,0.06691214347009904,0.696,0.10307278981380101,0.7119133574007221,1.1102230246251565e-16
