model_name,n_seeds,simple_random_error_mean,simple_random_error_std,simple_random_prediction_mean,simple_random_prediction_std,simple_random_true_performance_mean,simple_random_true_performance_std
mosaicml/mpt-30b,10,0.038,0.024418869544469153,0.14999999999999997,0.044944410108488465,0.14549653579676675,0.0
mosaicml/mpt-instruct-30b,10,0.05367205542725173,0.04460050111836264,0.13999999999999999,0.06928203230275509,0.13163972286374134,0.0
openai/ada,10,0.013999999999999999,0.007498499228475867,0.026000000000000002,0.015620499351813309,0.028868360277136258,0.0
openai/babbage,10,0.024,0.010201082474043641,0.028000000000000004,0.025612496949731393,0.023094688221709007,0.0
openai/code-cushman-001,10,0.025648960739030023,0.01247566507286012,0.05800000000000001,0.024413111231467405,0.07274826789838337,0.0
openai/code-davinci-002,10,0.041551963048498855,0.03338747693051184,0.4840000000000001,0.045431266766402204,0.45612009237875284,5.551115123125783e-17
openai/curie,10,0.0230715935334873,0.016668571025153536,0.042,0.02749545416973504,0.03464203233256351,0.0
openai/davinci,10,0.018000000000000002,0.010652396840559514,0.07,0.0204939015319192,0.06581986143187067,0.0
openai/gpt-3.5-turbo-0301,10,0.046000000000000006,0.02034597153169912,0.61,0.05,0.6154734411085451,0.0
openai/gpt-3.5-turbo-0613,10,0.05000000000000001,0.03279962389773037,0.6220000000000001,0.05895761189193471,0.6120092378752887,0.0
openai/text-ada-001,10,0.011080831408775981,0.002476495872100846,0.006,0.009165151389911681,0.012702078521939952,1.734723475976807e-18
openai/text-curie-001,10,0.023302540415704388,0.010062528191055381,0.034,0.025377155080899036,0.03348729792147807,6.938893903907228e-18
openai/text-davinci-002,10,0.079824480369515,0.03455023279454214,0.33999999999999997,0.08485281374238571,0.35912240184757505,0.0
openai/text-davinci-003,10,0.06000000000000001,0.03203257732963857,0.43999999999999995,0.06752777206453654,0.4318706697459584,5.551115123125783e-17
tiiuae/falcon-40b-instruct,10,0.036,0.026250517809398268,0.15599999999999997,0.04454211490264018,0.15704387990762125,0.0
tiiuae/falcon-40b,10,0.046,0.03545866976184144,0.178,0.056885850613311556,0.1662817551963048,2.7755575615628914e-17
tiiuae/falcon-7b-instruct,10,0.025930715935334876,0.012210800932563175,0.052000000000000005,0.028565713714171402,0.04965357967667437,6.938893903907228e-18
tiiuae/falcon-7b,10,0.036,0.02969257183310714,0.068,0.0466476151587624,0.06928406466512702,0.0
together/glm,10,0.01731177829099307,0.015030236012862538,0.032,0.02227105745132009,0.02655889145496536,3.469446951953614e-18
together/gpt-j-6b,10,0.028549653579676676,0.018233766942728522,0.07,0.033763886032268264,0.07274826789838337,0.0
together/gpt-neox-20b,10,0.03618475750577368,0.014898393216867364,0.08800000000000001,0.037094473981982824,0.10046189376443418,0.0
together/opt-66b,10,0.028000000000000004,0.018260615827657724,0.036000000000000004,0.0332264954516723,0.03233256351039261,0.0
together/redpajama-incite-base-3b-v1,10,0.01725635103926097,0.017023855251283717,0.032,0.02227105745132009,0.0415704387990762,6.938893903907228e-18
together/redpajama-incite-base-7b,10,0.011491916859122405,0.007861719531323539,0.06000000000000001,0.012649110640673518,0.06581986143187067,0.0
together/redpajama-incite-instruct-7b,10,0.019999999999999997,0.012521564265492967,0.028000000000000004,0.022271057451320086,0.03579676674364896,0.0
together/t0pp,10,0.0,0.0,0.0,0.0,0.0,0.0
together/t5-11b,10,0.0,0.0,0.0,0.0,0.0,0.0
together/ul2,10,0.0,0.0,0.0,0.0,0.0,0.0
writer/palmyra-instruct-30,10,0.027519630484988455,0.012871775118926804,0.07599999999999998,0.0265329983228432,0.06120092378752886,6.938893903907228e-18
writer/palmyra-x,10,0.047270207852194004,0.03442080058775657,0.404,0.048826222462934804,0.371824480369515,0.0
