model_name,n_seeds,simple_random_error_mean,simple_random_error_std,simple_random_prediction_mean,simple_random_prediction_std,simple_random_true_performance_mean,simple_random_true_performance_std
openai/davinci,10,0.018666666666666668,0.014408769544738595,0.058666666666666666,0.02246973272847029,0.06581986143187067,0.0
openai/gpt-3.5-turbo-0301,10,0.02976135488837568,0.016755931537713695,0.616,0.03414999593297517,0.6154734411085451,0.0
openai/gpt-3.5-turbo-0613,10,0.04052963818321783,0.03745009221711476,0.6213333333333334,0.05438954147832302,0.6120092378752887,0.0
openai/text-ada-001,10,0.006792917628945343,0.006172001549012501,0.009333333333333334,0.0085374989832438,0.012702078521939952,1.734723475976807e-18
openai/text-curie-001,10,0.016061585835257887,0.008591394536703736,0.024,0.015549205052920801,0.03348729792147807,6.938893903907228e-18
openai/text-davinci-002,10,0.03298229407236336,0.013427316612103272,0.3426666666666667,0.03158058475287204,0.35912240184757505,0.0
openai/text-davinci-003,10,0.034666666666666665,0.038581365063508656,0.4133333333333334,0.04844240566555987,0.4318706697459584,5.551115123125783e-17
tiiuae/falcon-40b-instruct,10,0.024,0.019215980697210238,0.14400000000000004,0.0278408173570948,0.15704387990762125,0.0
tiiuae/falcon-40b,10,0.029333333333333333,0.018988438112078728,0.1706666666666667,0.034666666666666665,0.1662817551963048,2.7755575615628914e-17
tiiuae/falcon-7b-instruct,10,0.020735950731331793,0.01266550135171857,0.052000000000000005,0.024184476196289405,0.04965357967667437,6.938893903907228e-18
tiiuae/falcon-7b,10,0.024,0.016245055777191993,0.07733333333333334,0.027840817357094802,0.06928406466512702,0.0
together/glm,10,0.02002155504234026,0.012316536165521202,0.03333333333333333,0.02250925735484551,0.02655889145496536,3.469446951953614e-18
together/gpt-j-6b,10,0.018666666666666665,0.011020380834464839,0.072,0.021664102412362562,0.07274826789838337,0.0
together/gpt-neox-20b,10,0.024184757505773667,0.01896653985091379,0.088,0.028095076674273967,0.10046189376443418,0.0
together/opt-66b,10,0.010466512702078523,0.008531288279428879,0.030666666666666665,0.013399834161494522,0.03233256351039261,0.0
together/redpajama-incite-base-3b-v1,10,0.011685912240184759,0.006365697503354737,0.046666666666666676,0.012292725943057184,0.0415704387990762,6.938893903907228e-18
together/redpajama-incite-base-7b,10,0.0125080831408776,0.011055421221155928,0.07333333333333333,0.0149071198499986,0.06581986143187067,0.0
together/redpajama-incite-instruct-7b,10,0.012492686682063124,0.0075083565165789505,0.02933333333333333,0.013063945294843615,0.03579676674364896,0.0
together/t0pp,10,0.0,0.0,0.0,0.0,0.0,0.0
together/t5-11b,10,0.0,0.0,0.0,0.0,0.0,0.0
together/ul2,10,0.0,0.0,0.0,0.0,0.0,0.0
writer/palmyra-instruct-30,10,0.02690685142417244,0.015490239714188754,0.06266666666666666,0.03101254226563469,0.06120092378752886,6.938893903907228e-18
writer/palmyra-x,10,0.05793687451886067,0.0414845273120232,0.388,0.06939740629158989,0.371824480369515,0.0
